533.203125, 572.265625, 1406.250000
625.488281, 421.875000, 851.562500
-,-,-
211.914062, 188.476562, 373.046875
141.113281, -68.115234, 563.476562
-20.263672, -131.591797, 807.128906
-30.517578, -530.517578, 914.062500
-,-,-
154.296875, -1580.810547, 708.007812
-21.728516, -905.029297, 773.925781
-10.009766, -534.423828, 846.679688
-22.705078, -39.306641, 750.976562
-,-,-
213.378906, 518.554688, 1007.812500
365.722656, 254.882812, 1018.554688
307.128906, 275.390625, 1007.324219
375.000000, 437.500000, 1044.433594
-,-,-
343.750000, 5.859375, 967.773438
426.269531, -358.642578, 892.578125
461.425781, -720.458984, 842.773438
302.734375, -626.708984, 849.609375
-,-,-
-219.970703, -504.638672, 607.421875
-346.435547, -534.912109, 1151.367188
-360.107422, -199.951172, 890.625000
-260.986328, 250.000000, 639.648438
-,-,-
-136.474609, 195.312500, 1056.640625
-268.798828, 612.792969, 1229.492188
-221.923828, 583.007812, 911.621094
1.464844, 597.656250, 847.656250
-,-,-
-220.947266, 53.710938, 1079.101562
36.621094, -260.498047, 803.222656
95.703125, -484.619141, 912.109375
47.851562, -745.849609, 938.964844
-,-,-
-68.115234, -1039.794922, 739.257812
-108.154297, -1066.162109, 837.890625
13.671875, -1138.916016, 889.648438
-26.611328, -1042.724609, 803.222656
-,-,-
270.019531, -212.646484, 871.093750
292.480469, 69.335938, 979.492188
352.539062, 197.265625, 951.171875
466.308594, 134.765625, 1020.507812
-,-,-
293.945312, 552.734375, 855.957031
376.953125, 118.164062, 956.054688
250.000000, 335.937500, 1040.527344
263.671875, 324.707031, 997.070312
-,-,-
300.292969, 473.632812, 717.773438
243.164062, 393.554688, 651.367188
95.214844, 379.882812, 785.156250
64.453125, 134.765625, 729.980469
-7.080078, 117.187500, 753.417969
-,-,-
-90.576172, -1007.568359, 1045.898438
-39.306641, -542.724609, 909.179688
-35.888672, -308.349609, 932.128906
57.617188, -261.474609, 906.738281
136.230469, -136.474609, 815.429688
-,-,-
380.859375, 329.101562, 1039.062500
339.355469, 338.867188, 1039.550781
334.472656, 435.546875, 999.023438
356.445312, 664.062500, 1018.066406
365.722656, 625.976562, 1042.968750
421.386719, 509.765625, 1063.964844
388.671875, 520.507812, 977.539062
397.949219, 336.914062, 947.265625
318.847656, 332.031250, 937.011719
94.238281, 272.460938, 900.390625
-260.009766, 313.476562, 707.031250
-727.294922, 245.605469, 57.617188
-693.603516, -1936.767578, 281.738281
336.914062, -1999.755859, 991.210938
496.093750, -1999.755859, 1442.382812
214.355469, -842.041016, 1249.023438
-212.158203, 766.113281, 1019.531250
-547.119141, 1724.609375, 910.156250
-306.396484, 1444.335938, 738.281250
-123.779297, 543.945312, 135.742188
214.355469, -890.380859, 271.484375
517.089844, -1788.818359, 633.789062
-,-,-
93.261719, 717.773438, 876.464844
-34.912109, 562.500000, 774.902344
-204.833984, 231.445312, 759.765625
-228.759766, -449.462891, 781.738281
-195.068359, -1248.779297, 733.886719
78.613281, -1999.755859, 1092.773438
74.218750, -1999.755859, 824.218750
87.890625, -1660.888672, 809.082031
-29.052734, -833.740234, 1176.757812
121.582031, -292.236328, 1196.777344
-,-,-
319.335938, -375.732422, 669.921875
335.449219, -380.615234, 773.437500
304.687500, -423.583984, 940.429688
292.480469, -565.673828, 985.351562
-,-,-
-30.029297, -1148.193359, 647.949219
-39.306641, -1074.951172, 620.605469
-96.435547, -914.794922, 656.250000
-178.466797, -567.138672, 691.406250
-,-,-
20.019531, -73.974609, 795.898438
225.097656, 108.398438, 798.828125
234.375000, 648.925781, 854.003906
292.480469, 1053.710938, 955.078125
-,-,-
158.691406, 554.687500, 882.324219
90.820312, 430.664062, 810.058594
-66.162109, 187.500000, 814.453125
-182.861328, -314.208984, 836.914062
-,-,-
-146.240234, -808.349609, 1141.113281
-91.552734, -417.724609, 1001.953125
24.414062, -156.982422, 1120.117188
217.773438, 8.789062, 1014.648438
-,-,-
594.238281, 566.406250, 995.117188
371.582031, 810.546875, 636.718750
202.148438, 998.046875, 818.359375
-48.095703, 1038.085938, 849.609375
-,-,-
-568.115234, 401.855469, 558.593750
-559.326172, 387.695312, 467.285156
-434.326172, 98.632812, 701.660156
-47.119141, -530.517578, 1048.828125
-,-,-
-37.841797, -1112.060547, 1149.414062
-221.435547, -403.564453, 849.609375
-161.376953, -30.029297, 837.890625
-33.447266, 284.667969, 829.589844
37.109375, 523.437500, 815.429688
-,-,-
9.277344, 1122.070312, 617.187500
-24.169922, 969.726562, 713.867188
-72.021484, 774.902344, 605.468750
-85.693359, 234.375000, 715.820312
-198.974609, -310.302734, 697.753906
-,-,-
-61.767578, -1255.615234, 1085.449219
-103.759766, -610.595703, 869.140625
-49.560547, -361.083984, 883.300781
-,-,-
533.691406, -160.888672, 1147.949219
517.578125, -255.615234, 1218.261719
574.707031, -604.248047, 1157.226562
574.707031, -518.310547, 1018.066406
-,-,-
-323.974609, 1169.921875, 1030.273438
-219.482422, 938.476562, 842.773438
-197.021484, 714.843750, 703.125000
-174.072266, 193.359375, 778.808594
-69.580078, -38.818359, 731.445312
-,-,-
235.351562, -1194.091797, 862.304688
113.769531, -1015.869141, 945.312500
65.429688, -746.826172, 860.351562
162.109375, -562.255859, 983.886719
-,-,-
686.523438, -759.521484, 1034.667969
438.964844, -378.662109, 1165.039062
322.265625, 68.359375, 714.843750
-120.849609, 1211.914062, 822.265625
-,-,-
-85.693359, -472.412109, 838.378906
-132.568359, -1274.169922, 986.816406
351.562500, -1885.498047, 813.476562
-,-,-
-269.775391, 184.570312, 1046.875000
-20.263672, 520.507812, 953.125000
252.441406, 164.550781, 1006.835938
593.750000, -508.544922, 1252.929688
570.312500, -293.701172, 1378.417969
-,-,-
-783.935547, 1999.755859, 850.585938
-481.201172, 1756.347656, 451.171875
-238.525391, 889.648438, 520.996094
-148.193359, 114.257812, 779.785156
-235.107422, -239.013672, 932.128906
-,-,-
-307.373047, -1999.755859, 919.921875
-239.501953, -1931.396484, 684.570312
-163.818359, -1366.943359, 620.117188
-107.177734, -872.802734, 608.398438
-,-,-
-223.876953, -1999.755859, 856.933594
284.179688, -1999.755859, 884.277344
726.074219, -1999.755859, 1105.468750
580.566406, -1408.935547, 1033.691406
-,-,-
-749.267578, 1640.625000, 200.195312
-1069.091797, 1269.042969, 346.679688
-511.474609, -44.189453, 615.234375
-,-,-
299.804688, -1390.380859, 1161.132812
634.765625, -488.525391, 1052.734375
636.230469, 96.679688, 1368.164062
-,-,-
-417.724609, -822.509766, 415.527344
-255.126953, -1635.498047, 860.839844
-37.841797, -1702.880859, 1058.593750
134.277344, -1268.310547, 817.382812
-,-,-
-460.693359, 1464.355469, 930.664062
-454.345703, 783.203125, 667.968750
-62.744141, -619.384766, 928.710938
-,-,-
335.937500, -729.248047, 680.664062
213.378906, -750.732422, 356.445312
166.992188, -1319.091797, 410.156250
240.234375, -1804.443359, 413.574219
