-242.919922, -1558.349609, -474.365234
-189.697266, -1393.310547, -384.521484
-192.138672, -1316.162109, -426.513672
-198.486328, -1166.748047, -282.958984
-175.537109, -1096.923828, -271.240234
-138.427734, -999.755859, -161.865234
-73.486328, -981.201172, -104.736328
28.320312, -887.451172, 34.179688
139.160156, -859.130859, 172.851562
313.476562, -787.841797, 282.226562
489.257812, -727.294922, 490.234375
629.394531, -740.966797, 518.066406
712.890625, -721.435547, 506.835938
731.933594, -727.294922, 490.234375
686.035156, -827.880859, 405.273438
586.914062, -876.708984, 291.015625
503.906250, -888.427734, 224.609375
-,-,-
268.066406, -469.482422, 724.121094
236.816406, -528.076172, 592.773438
343.750000, -381.591797, 905.761719
331.542969, -448.486328, 689.453125
289.550781, -471.435547, 535.156250
223.144531, -852.783203, 242.187500
125.000000, -873.779297, 182.128906
26.367188, -1156.982422, -85.693359
-70.068359, -1169.677734, -51.025391
-147.705078, -1420.166016, -325.927734
-171.142578, -1531.982422, -316.650391
-236.083984, -1445.068359, -768.310547
-224.365234, -1479.248047, -712.646484
-221.923828, -1099.365234, -467.041016
-163.818359, -1127.685547, -183.837891
-122.802734, -885.498047, -9.521484
-38.330078, -900.146484, 67.382812
83.007812, -759.521484, 182.128906
198.730469, -846.435547, 179.687500
401.367188, -781.005859, 378.906250
480.468750, -811.279297, 341.308594
625.000000, -783.935547, 558.593750
657.226562, -784.912109, 518.066406
614.257812, -853.271484, 455.078125
544.921875, -876.708984, 398.437500
481.445312, -941.162109, 228.515625
-,-,-
328.125000, -254.638672, 902.343750
339.355469, -323.486328, 987.792969
463.378906, -339.599609, 745.117188
407.714844, -409.912109, 742.187500
362.792969, -451.416016, 483.398438
219.726562, -714.599609, 301.757812
96.679688, -940.185547, 153.808594
48.339844, -1238.037109, 19.531250
-75.927734, -1410.888672, -207.275391
-91.552734, -1452.880859, -299.560547
-114.013672, -1423.583984, -422.607422
-200.439453, -1487.060547, -524.658203
-182.373047, -1344.482422, -430.419922
-155.029297, -1299.072266, -204.345703
-137.451172, -1108.154297, -59.326172
-6.591797, -1033.935547, 119.140625
58.593750, -925.537109, 162.109375
227.539062, -771.728516, 352.539062
391.113281, -707.763672, 369.140625
525.878906, -649.658203, 509.765625
579.589844, -708.740234, 496.093750
593.261719, -752.685547, 462.890625
582.031250, -786.865234, 472.656250
558.105469, -861.083984, 429.687500
503.417969, -872.802734, 346.679688
-,-,-
366.699219, -339.599609, 536.132812
463.378906, -459.716797, 721.679688
410.644531, -422.607422, 687.500000
379.394531, -558.349609, 615.722656
229.980469, -684.326172, 302.734375
152.343750, -853.759766, 147.460938
-28.076172, -1077.880859, 2.929688
-80.322266, -1260.009766, -295.654297
-137.451172, -1361.083984, -94.482422
-244.384766, -1742.919922, -501.708984
-195.068359, -1531.982422, -217.529297
-189.697266, -1454.833984, -313.720703
-124.755859, -1168.701172, -170.654297
-98.388672, -1048.583984, -114.013672
-56.396484, -941.162109, 1.953125
-30.029297, -930.419922, 28.320312
68.847656, -852.783203, 164.062500
204.589844, -881.591797, 275.390625
329.101562, -807.373047, 422.851562
498.046875, -740.966797, 585.937500
569.335938, -708.740234, 602.539062
624.023438, -655.029297, 578.125000
603.515625, -722.412109, 489.257812
564.941406, -801.513672, 490.234375
452.636719, -883.544922, 337.402344
-,-,-
306.640625, -433.349609, 833.984375
323.730469, -486.083984, 794.921875
355.957031, -499.755859, 744.140625
321.289062, -543.701172, 550.781250
220.214844, -780.029297, 346.679688
131.347656, -850.341797, 158.203125
2.929688, -1250.732422, 77.636719
-27.099609, -1351.318359, -50.048828
-98.388672, -1558.349609, -374.755859
-111.572266, -1505.126953, -363.525391
-91.064453, -1385.009766, -544.189453
-93.017578, -1234.130859, -390.869141
-129.150391, -1145.263672, -455.810547
-98.388672, -1066.162109, -266.845703
-72.998047, -951.904297, -113.037109
-32.470703, -885.498047, 30.273438
56.152344, -912.841797, 208.496094
188.476562, -852.783203, 310.058594
306.640625, -862.060547, 355.468750
428.222656, -788.818359, 475.585938
542.480469, -762.451172, 479.492188
538.085938, -785.888672, 530.273438
570.312500, -787.841797, 480.468750
551.757812, -839.599609, 441.894531
501.953125, -858.154297, 379.882812
-,-,-
514.160156, -507.568359, 580.078125
450.683594, -497.802734, 533.203125
430.175781, -219.482422, 892.578125
450.195312, -185.302734, 762.695312
345.703125, -300.537109, 799.804688
219.726562, -524.169922, 610.351562
79.589844, -690.673828, 459.472656
1.953125, -942.138672, 302.734375
-91.552734, -1157.958984, 121.093750
-194.091797, -1453.857422, -172.607422
-208.740234, -1339.599609, -111.083984
-277.099609, -1587.158203, -497.802734
-271.240234, -1287.841797, -360.595703
-301.025391, -1364.990234, -501.708984
-255.615234, -1230.224609, -277.099609
-188.232422, -1111.083984, -101.318359
-96.923828, -978.271484, 93.750000
2.441406, -861.083984, 270.507812
132.812500, -817.138672, 348.632812
275.390625, -679.443359, 490.722656
472.656250, -651.611328, 606.445312
550.781250, -656.005859, 581.054688
574.707031, -759.521484, 622.070312
496.093750, -906.005859, 435.546875
435.546875, -964.599609, 369.140625
-,-,-
351.074219, -398.193359, 826.660156
307.617188, -365.966797, 717.773438
365.234375, -260.498047, 858.886719
330.078125, -331.787109, 825.195312
262.695312, -503.662109, 578.125000
162.109375, -769.287109, 437.988281
92.285156, -1133.544922, 327.148438
41.015625, -1390.380859, 121.582031
18.554688, -1368.896484, 13.671875
-14.892578, -1440.185547, 6.835938
-42.724609, -1245.849609, -3.662109
-60.791016, -1338.623047, -1.220703
-154.541016, -1385.986328, 57.128906
-109.130859, -1250.732422, 76.660156
-63.720703, -1141.845703, 137.695312
-30.029297, -936.279297, 176.757812
48.828125, -947.021484, 261.718750
128.417969, -864.990234, 367.187500
257.812500, -834.716797, 420.898438
364.257812, -683.837891, 526.367188
472.656250, -693.115234, 548.828125
588.378906, -571.533203, 586.914062
605.957031, -613.037109, 578.125000
569.335938, -653.076172, 548.828125
506.347656, -812.744141, 491.699219
445.312500, -868.896484, 437.500000
413.574219, -877.685547, 395.507812
-,-,-
313.476562, -435.302734, 559.570312
367.675781, -366.455078, 717.773438
362.792969, -173.583984, 777.832031
372.558594, -250.732422, 801.269531
